Branche ,Date, Committer, #Files ,Cov Lines ,Tot lines ,Percentage ,Url ,Local ref
 master ,Fri Feb 27 00:00:00 CET 2015 ,by Mebibyte, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2011245, 362
 master ,Fri Feb 27 00:00:00 CET 2015 ,by romani, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2012965, 363
 master ,Sat Feb 28 00:00:00 CET 2015 ,by alexkravin, 272, 10569, 11749, 89.96, https://coveralls.io/builds/2015722, 365
 master ,Sat Feb 28 00:00:00 CET 2015 ,by romani, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2016030, 366
 powermock_fixes_2b DEFAULT BRANCH ,Sat Feb 28 00:00:00 CET 2015 ,by romani, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2016032, 367
 master ,Sat Feb 28 00:00:00 CET 2015 ,by romani, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2016048, 368
 master ,Sat Feb 28 00:00:00 CET 2015 ,by Bhavik3, 272, 10570, 11750, 89.96, https://coveralls.io/builds/2016195, 370
 master ,Sat Feb 28 00:00:00 CET 2015 ,by romani, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2017095, 371
 master ,Sun Mar 01 00:00:00 CET 2015 ,by Bhavik3, 272, 10570, 11750, 89.96, https://coveralls.io/builds/2018912, 372
 master ,Sun Mar 01 00:00:00 CET 2015 ,by pirat9600q, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2018995, 373
 master ,Sun Mar 01 00:00:00 CET 2015 ,by mkordas, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2019753, 375
 master ,Sun Mar 01 00:00:00 CET 2015 ,by mkordas, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2019774, 376
 master ,Sun Mar 01 00:00:00 CET 2015 ,by romani, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2019785, 377
 master ,Sun Mar 01 00:00:00 CET 2015 ,by mkordas, 0, 10566, 11746, 89.95, https://coveralls.io/builds/2019854, 378
 master ,Sun Mar 01 00:00:00 CET 2015 ,by mkordas, 0, 10566, 11746, 89.95, https://coveralls.io/builds/2019859, 379
 master ,Sun Mar 01 00:00:00 CET 2015 ,by mkordas, 0, 10566, 11746, 89.95, https://coveralls.io/builds/2019883, 380
 master ,Sun Mar 01 00:00:00 CET 2015 ,by mkordas, 0, 10566, 11746, 89.95, https://coveralls.io/builds/2019917, 382
 master ,Sun Mar 01 00:00:00 CET 2015 ,by mkordas, 0, 10566, 11746, 89.95, https://coveralls.io/builds/2019927, 383
 master ,Sun Mar 01 00:00:00 CET 2015 ,by mkordas, 0, 10566, 11746, 89.95, https://coveralls.io/builds/2019943, 384
 master ,Sun Mar 01 00:00:00 CET 2015 ,by mkordas, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2019961, 385
 master ,Sun Mar 01 00:00:00 CET 2015 ,by alexkravin, 0, 10566, 11746, 89.95, https://coveralls.io/builds/2019970, 386
 master ,Sun Mar 01 00:00:00 CET 2015 ,by romani, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2019987, 387
 master ,Sun Mar 01 00:00:00 CET 2015 ,by romani, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2019993, 388
 master ,Sun Mar 01 00:00:00 CET 2015 ,by romani, 272, 10566, 11746, 89.95, https://coveralls.io/builds/2020007, 389
 master ,Tue Mar 17 00:00:00 CET 2015 ,by mkordas, 0, 10675, 11843, 90.14, https://coveralls.io/builds/2129468, 649
 master ,Tue Mar 17 00:00:00 CET 2015 ,by mkordas, 271, 10675, 11843, 90.14, https://coveralls.io/builds/2133432, 652
 master ,Tue Mar 17 00:00:00 CET 2015 ,by romani, 271, 10675, 11843, 90.14, https://coveralls.io/builds/2133467, 653
 master ,Tue Mar 17 00:00:00 CET 2015 ,by romani, 271, 10675, 11843, 90.14, https://coveralls.io/builds/2133639, 654
 master ,Tue Mar 17 00:00:00 CET 2015 ,by alexkravin, 272, 10770, 11938, 90.22, https://coveralls.io/builds/2133686, 655
 master ,Tue Mar 17 00:00:00 CET 2015 ,by alexkravin, 272, 10770, 11938, 90.22, https://coveralls.io/builds/2133819, 656
 master ,Tue Mar 17 00:00:00 CET 2015 ,by alexkravin, 272, 10770, 11938, 90.22, https://coveralls.io/builds/2133945, 657
 master ,Tue Mar 17 00:00:00 CET 2015 ,by mkordas, 271, 10675, 11843, 90.14, https://coveralls.io/builds/2135499, 659
 master ,Tue Mar 17 00:00:00 CET 2015 ,by mkordas, 271, 10675, 11843, 90.14, https://coveralls.io/builds/2135737, 660
 master ,Tue Mar 17 00:00:00 CET 2015 ,by alexkravin, 271, 10675, 11843, 90.14, https://coveralls.io/builds/2135741, 661
 master ,Tue Mar 17 00:00:00 CET 2015 ,by romani, 271, 10675, 11843, 90.14, https://coveralls.io/builds/2135835, 662
 master ,Wed Mar 18 00:00:00 CET 2015 ,by romani, 271, 10673, 11841, 90.14, https://coveralls.io/builds/2138057, 663
 master ,Wed Mar 18 00:00:00 CET 2015 ,by liscju, 271, 10705, 11873, 90.16, https://coveralls.io/builds/2139869, 664
 master ,Wed Mar 18 00:00:00 CET 2015 ,by alexkravin, 272, 10778, 11946, 90.22, https://coveralls.io/builds/2140213, 665
 master ,Wed Mar 18 00:00:00 CET 2015 ,by alexkravin, 272, 10779, 11947, 90.22, https://coveralls.io/builds/2140754, 666
 master ,Wed Mar 18 00:00:00 CET 2015 ,by alexkravin, 272, 10708, 11876, 90.17, https://coveralls.io/builds/2141186, 667
 master ,Wed Mar 18 00:00:00 CET 2015 ,by alexkravin, 272, 10709, 11877, 90.17, https://coveralls.io/builds/2141796, 668
 master ,Wed Mar 18 00:00:00 CET 2015 ,by damianszczepanik, 271, 10673, 11841, 90.14, https://coveralls.io/builds/2142853, 669
 master ,Wed Mar 18 00:00:00 CET 2015 ,by damianszczepanik, 271, 10673, 11841, 90.14, https://coveralls.io/builds/2142880, 670
 master ,Wed Mar 18 00:00:00 CET 2015 ,by romani, 271, 10673, 11841, 90.14, https://coveralls.io/builds/2143016, 671
 master ,Wed Mar 18 00:00:00 CET 2015 ,by damianszczepanik, 271, 10673, 11841, 90.14, https://coveralls.io/builds/2143049, 672
 master ,Wed Mar 18 00:00:00 CET 2015 ,by damianszczepanik, 271, 10673, 11841, 90.14, https://coveralls.io/builds/2143441, 673
 master ,Wed Mar 18 00:00:00 CET 2015 ,by romani, 271, 10673, 11841, 90.14, https://coveralls.io/builds/2144274, 674
 master ,Wed Mar 18 00:00:00 CET 2015 ,by romani, 271, 10673, 11841, 90.14, https://coveralls.io/builds/2144287, 675
 master ,Wed Mar 18 00:00:00 CET 2015 ,by romani, 271, 10673, 11841, 90.14, https://coveralls.io/builds/2144406, 676
 master ,Wed Mar 18 00:00:00 CET 2015 ,by mkordas, 285, 11063, 12273, 90.14, https://coveralls.io/builds/2144653, 677
 master ,Wed Mar 18 00:00:00 CET 2015 ,by mkordas, 0, 10673, 11841, 90.14, https://coveralls.io/builds/2144692, 678
 master ,Thu Mar 19 00:00:00 CET 2015 ,by romani, 271, 10672, 11840, 90.14, https://coveralls.io/builds/2147083, 679
 master ,Thu Mar 19 00:00:00 CET 2015 ,by romani, 271, 10672, 11840, 90.14, https://coveralls.io/builds/2147108, 680
 master ,Thu Mar 19 00:00:00 CET 2015 ,by romani, 271, 10674, 11842, 90.14, https://coveralls.io/builds/2147244, 681
 master ,Thu Mar 19 00:00:00 CET 2015 ,by mkordas, 0, 10674, 11842, 90.14, https://coveralls.io/builds/2147333, 682
 master ,Thu Mar 19 00:00:00 CET 2015 ,by mkordas, 271, 10674, 11842, 90.14, https://coveralls.io/builds/2147373, 683
 master ,Thu Mar 19 00:00:00 CET 2015 ,by liscju, 271, 10706, 11874, 90.16, https://coveralls.io/builds/2150265, 684
 master ,Fri Mar 20 00:00:00 CET 2015 ,by liscju, 271, 10712, 11880, 90.17, https://coveralls.io/builds/2157100, 685
 master ,Fri Mar 20 00:00:00 CET 2015 ,by liscju, 272, 10695, 11863, 90.15, https://coveralls.io/builds/2157860, 686
 master ,Fri Mar 20 00:00:00 CET 2015 ,by damianszczepanik, 271, 10674, 11838, 90.17, https://coveralls.io/builds/2161121, 687
 master ,Fri Mar 20 00:00:00 CET 2015 ,by romani, 271, 10674, 11838, 90.17, https://coveralls.io/builds/2161598, 688
 master ,Fri Mar 20 00:00:00 CET 2015 ,by damianszczepanik, 271, 9612, 10665, 90.13, https://coveralls.io/builds/2161884, 689
 master ,Fri Mar 20 00:00:00 CET 2015 ,by damianszczepanik, 271, 9612, 10665, 90.13, https://coveralls.io/builds/2162222, 690
 master ,Fri Mar 20 00:00:00 CET 2015 ,by mkordas, 271, 10674, 11838, 90.17, https://coveralls.io/builds/2162302, 691
 master ,Fri Mar 20 00:00:00 CET 2015 ,by mkordas, 271, 10674, 11838, 90.17, https://coveralls.io/builds/2162671, 692
 master ,Fri Mar 20 00:00:00 CET 2015 ,by mkordas, 271, 10674, 11838, 90.17, https://coveralls.io/builds/2164701, 701
 master ,Sat Mar 21 00:00:00 CET 2015 ,by mkordas, 271, 10672, 11836, 90.17, https://coveralls.io/builds/2162925, 694
 master ,Sat Mar 21 00:00:00 CET 2015 ,by mkordas, 271, 10673, 11837, 90.17, https://coveralls.io/builds/2162929, 695
 master ,Sat Mar 21 00:00:00 CET 2015 ,by mkordas, 0, 10674, 11838, 90.17, https://coveralls.io/builds/2163209, 697
 master ,Sat Mar 21 00:00:00 CET 2015 ,by damianszczepanik, 271, 10674, 11817, 90.33, https://coveralls.io/builds/2163751, 698
 master ,Sat Mar 21 00:00:00 CET 2015 ,by damianszczepanik, 271, 9612, 10665, 90.13, https://coveralls.io/builds/2163884, 699
 master ,Sat Mar 21 00:00:00 CET 2015 ,by damianszczepanik, 271, 10673, 11828, 90.24, https://coveralls.io/builds/2163888, 700
 master ,Sat Mar 21 00:00:00 CET 2015 ,by romani, 271, 10674, 11838, 90.17, https://coveralls.io/builds/2164703, 702
 master ,Sat Mar 21 00:00:00 CET 2015 ,by damianszczepanik, 271, 10674, 11809, 90.39, https://coveralls.io/builds/2164875, 703
 master ,Sat Mar 21 00:00:00 CET 2015 ,by mkordas, 0, 10674, 11838, 90.17, https://coveralls.io/builds/2164902, 704
 master ,Sat Mar 21 00:00:00 CET 2015 ,by damianszczepanik, 271, 9612, 10670, 90.08, https://coveralls.io/builds/2165090, 707
 master ,Sat Mar 21 00:00:00 CET 2015 ,by damianszczepanik, 271, 10674, 11837, 90.17, https://coveralls.io/builds/2165120, 708
 master ,Sat Mar 21 00:00:00 CET 2015 ,by romani, 285, 10626, 11799, 90.06, https://coveralls.io/builds/2166020, 709
 master ,Sat Mar 21 00:00:00 CET 2015 ,by romani, 285, 10625, 11789, 90.13, https://coveralls.io/builds/2166027, 710
 master ,Sat Mar 21 00:00:00 CET 2015 ,by romani, 285, 10625, 11788, 90.13, https://coveralls.io/builds/2166065, 711
 master ,Sun Mar 22 00:00:00 CET 2015 ,by romani, 285, 10625, 11788, 90.13, https://coveralls.io/builds/2166820, 712
 master ,Sun Mar 22 00:00:00 CET 2015 ,by romani, 285, 10624, 11787, 90.13, https://coveralls.io/builds/2166827, 713
 master ,Sun Mar 22 00:00:00 CET 2015 ,by romani, 285, 10624, 11787, 90.13, https://coveralls.io/builds/2166868, 714
 master ,Sun Mar 22 00:00:00 CET 2015 ,by romani, 285, 10624, 11787, 90.13, https://coveralls.io/builds/2166970, 715
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 285, 10622, 11785, 90.13, https://coveralls.io/builds/2167378, 716
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 285, 9566, 10624, 90.04, https://coveralls.io/builds/2167664, 717
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 285, 10629, 11794, 90.12, https://coveralls.io/builds/2167695, 718
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 0, 10625, 11788, 90.13, https://coveralls.io/builds/2168042, 719
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 285, 9563, 10619, 90.06, https://coveralls.io/builds/2168184, 720
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 285, 10626, 11789, 90.13, https://coveralls.io/builds/2168220, 721
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 285, 9562, 10618, 90.05, https://coveralls.io/builds/2169125, 722
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 285, 10625, 11788, 90.13, https://coveralls.io/builds/2169132, 723
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 0, 10630, 11787, 90.18, https://coveralls.io/builds/2169358, 725
 master ,Sun Mar 22 00:00:00 CET 2015 ,by mkordas, 0, 10621, 11784, 90.13, https://coveralls.io/builds/2169433, 727
 master ,Mon Mar 23 00:00:00 CET 2015 ,by michelemauro, 285, 10624, 11787, 90.13, https://coveralls.io/builds/2172604, 728
 master ,Mon Mar 23 00:00:00 CET 2015 ,by mimvst, 285, 10624, 11787, 90.13, https://coveralls.io/builds/2174864, 729
 master ,Mon Mar 23 00:00:00 CET 2015 ,by romani, 285, 10625, 11788, 90.13, https://coveralls.io/builds/2176327, 730
 master ,Mon Mar 23 00:00:00 CET 2015 ,by romani, 285, 10626, 11789, 90.13, https://coveralls.io/builds/2177252, 731
 master ,Mon Mar 23 00:00:00 CET 2015 ,by romani, 285, 10626, 11789, 90.13, https://coveralls.io/builds/2177534, 732
 master ,Tue Mar 24 00:00:00 CET 2015 ,by romani, 285, 10623, 11786, 90.13, https://coveralls.io/builds/2177903, 733
 master ,Tue Mar 24 00:00:00 CET 2015 ,by mkordas, 0, 10623, 11786, 90.13, https://coveralls.io/builds/2179149, 734
 master ,Tue Mar 24 00:00:00 CET 2015 ,by romani, 285, 10623, 11786, 90.13, https://coveralls.io/builds/2181134, 735
 master ,Tue Mar 24 00:00:00 CET 2015 ,by romani, 285, 10629, 11786, 90.18, https://coveralls.io/builds/2181164, 736
 master ,Tue Mar 24 00:00:00 CET 2015 ,by damianszczepanik, 0, 10629, 11757, 90.41, https://coveralls.io/builds/2183833, 737
 master ,Tue Mar 24 00:00:00 CET 2015 ,by romani, 285, 10627, 11784, 90.18, https://coveralls.io/builds/2184407, 738
 master ,Tue Mar 24 00:00:00 CET 2015 ,by damianszczepanik, 0, 10627, 11755, 90.4, https://coveralls.io/builds/2184463, 739
 master ,Tue Mar 24 00:00:00 CET 2015 ,by romani, 285, 10627, 11755, 90.4, https://coveralls.io/builds/2185369, 740
 master ,Tue Mar 24 00:00:00 CET 2015 ,by mkordas, 0, 10627, 11755, 90.4, https://coveralls.io/builds/2185703, 741
 master ,Tue Mar 24 00:00:00 CET 2015 ,by damianszczepanik, 0, 9560, 10596, 90.22, https://coveralls.io/builds/2185997, 742
 master ,Tue Mar 24 00:00:00 CET 2015 ,by damianszczepanik, 0, 10619, 11747, 90.4, https://coveralls.io/builds/2186071, 743
 master ,Wed Mar 25 00:00:00 CET 2015 ,by mkordas, 285, 10627, 11755, 90.4, https://coveralls.io/builds/2187650, 744
 master ,Wed Mar 25 00:00:00 CET 2015 ,by romani, 285, 10627, 11755, 90.4, https://coveralls.io/builds/2190694, 745
 master ,Thu Mar 26 00:00:00 CET 2015 ,by romani, 285, 10627, 11755, 90.4, https://coveralls.io/builds/2196495, 746
 master ,Thu Mar 26 00:00:00 CET 2015 ,by liscju, 285, 10657, 11785, 90.43, https://coveralls.io/builds/2197111, 747
 master ,Thu Mar 26 00:00:00 CET 2015 ,by liscju, 285, 10657, 11785, 90.43, https://coveralls.io/builds/2197203, 749
 master ,Thu Mar 26 00:00:00 CET 2015 ,by liscju, 286, 10647, 11775, 90.42, https://coveralls.io/builds/2198201, 750
 master ,Thu Mar 26 00:00:00 CET 2015 ,by mkordas, 0, 9570, 10605, 90.24, https://coveralls.io/builds/2202045, 753
 master ,Thu Mar 26 00:00:00 CET 2015 ,by mkordas, 285, 9570, 10605, 90.24, https://coveralls.io/builds/2202107, 754
 master ,Thu Mar 26 00:00:00 CET 2015 ,by mkordas, 285, 10630, 11757, 90.41, https://coveralls.io/builds/2202280, 755
 master ,Thu Mar 26 00:00:00 CET 2015 ,by mkordas, 285, 10630, 11757, 90.41, https://coveralls.io/builds/2202785, 756
 master ,Thu Mar 26 00:00:00 CET 2015 ,by mkordas, 0, 10630, 11738, 90.56, https://coveralls.io/builds/2203062, 757
 master ,Thu Mar 26 00:00:00 CET 2015 ,by mkordas, 285, 10630, 11738, 90.56, https://coveralls.io/builds/2203256, 758
 master ,Thu Mar 26 00:00:00 CET 2015 ,by romani, 285, 10630, 11738, 90.56, https://coveralls.io/builds/2203890, 759
 master ,Fri Mar 27 00:00:00 CET 2015 ,by dlopatin, 0, 10630, 11738, 90.56, https://coveralls.io/builds/2207557, 760
 master ,Fri Mar 27 00:00:00 CET 2015 ,by dlopatin, 285, 10630, 11738, 90.56, https://coveralls.io/builds/2207907, 761
 master ,Fri Mar 27 00:00:00 CET 2015 ,by mkordas, 0, 9517, 10524, 90.43, https://coveralls.io/builds/2209851, 764
 master ,Fri Mar 27 00:00:00 CET 2015 ,by mkordas, 0, 10574, 11672, 90.59, https://coveralls.io/builds/2209937, 765
 master ,Fri Mar 27 00:00:00 CET 2015 ,by damianszczepanik, 285, 10596, 11675, 90.76, https://coveralls.io/builds/2210822, 766
 master ,Fri Mar 27 00:00:00 CET 2015 ,by damianszczepanik, 0, 10597, 11676, 90.76, https://coveralls.io/builds/2210950, 767
 master ,Fri Mar 27 00:00:00 CET 2015 ,by damianszczepanik, 285, 10597, 11676, 90.76, https://coveralls.io/builds/2211112, 768
 master ,Fri Mar 27 00:00:00 CET 2015 ,by damianszczepanik, 285, 10597, 11676, 90.76, https://coveralls.io/builds/2211292, 769
 master ,Fri Mar 27 00:00:00 CET 2015 ,by damianszczepanik, 0, 10599, 11676, 90.78, https://coveralls.io/builds/2211487, 770
 master ,Fri Mar 27 00:00:00 CET 2015 ,by damianszczepanik, 0, 10599, 11676, 90.78, https://coveralls.io/builds/2211510, 771
 master ,Fri Mar 27 00:00:00 CET 2015 ,by romani, 285, 10597, 11676, 90.76, https://coveralls.io/builds/2211548, 772
 master ,Fri Mar 27 00:00:00 CET 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2211586, 773
 master ,Sat Mar 28 00:00:00 CET 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2213988, 774
 master ,Sat Mar 28 00:00:00 CET 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2214095, 775
 master ,Sat Mar 28 00:00:00 CET 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2214636, 776
 powermock_fixes_2b DEFAULT BRANCH ,Sat Mar 28 00:00:00 CET 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2214635, 777
 master ,Sat Mar 28 00:00:00 CET 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2214652, 778
 master ,Sat Mar 28 00:00:00 CET 2015 ,by mkordas, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2215389, 779
 master ,Sat Mar 28 00:00:00 CET 2015 ,by mkordas, 0, 10599, 11676, 90.78, https://coveralls.io/builds/2215401, 780
 master ,Sat Mar 28 00:00:00 CET 2015 ,by mkordas, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2215462, 781
 master ,Sat Mar 28 00:00:00 CET 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2215470, 782
 master ,Sat Mar 28 00:00:00 CET 2015 ,by mkordas, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2215613, 783
 master ,Sat Mar 28 00:00:00 CET 2015 ,by mkordas, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2215761, 784
 master ,Sun Mar 29 00:00:00 CET 2015 ,by mkordas, 0, 10543, 11610, 90.81, https://coveralls.io/builds/2215857, 785
 master ,Sun Mar 29 00:00:00 CET 2015 ,by mkordas, 0, 10543, 11610, 90.81, https://coveralls.io/builds/2215954, 786
 master ,Sun Mar 29 00:00:00 CET 2015 ,by damianszczepanik, 285, 10599, 11670, 90.82, https://coveralls.io/builds/2216693, 787
 master ,Sun Mar 29 00:00:00 CET 2015 ,by Mebibyte, 0, 10599, 11676, 90.78, https://coveralls.io/builds/2216725, 788
 master ,Sun Mar 29 00:00:00 CET 2015 ,by mkordas, 0, 10599, 11676, 90.78, https://coveralls.io/builds/2217756, 789
 master ,Sun Mar 29 00:00:00 CET 2015 ,by mkordas, 0, 10599, 11676, 90.78, https://coveralls.io/builds/2217804, 790
 master ,Sun Mar 29 00:00:00 CET 2015 ,by mkordas, 0, 10597, 11674, 90.77, https://coveralls.io/builds/2218011, 792
 master ,Sun Mar 29 00:00:00 CET 2015 ,by mkordas, 0, 10599, 11676, 90.78, https://coveralls.io/builds/2218015, 793
 master ,Sun Mar 29 00:00:00 CET 2015 ,by mkordas, 0, 10599, 11676, 90.78, https://coveralls.io/builds/2218266, 794
 master ,Sun Mar 29 00:00:00 CET 2015 ,by mkordas, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2225526, 795
 master ,Mon Mar 30 00:00:00 CEST 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2226651, 796
 master ,Mon Mar 30 00:00:00 CEST 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2226698, 797
 master ,Mon Mar 30 00:00:00 CEST 2015 ,by romani, 285, 10599, 11676, 90.78, https://coveralls.io/builds/2226827, 798
 master ,Mon Mar 30 00:00:00 CEST 2015 ,by romani, 285, 10597, 11674, 90.77, https://coveralls.io/builds/2226980, 799
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by romani, 285, 10597, 11674, 90.77, https://coveralls.io/builds/2228399, 800
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by romani, 285, 10597, 11674, 90.77, https://coveralls.io/builds/2228444, 801
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by romani, 285, 10597, 11674, 90.77, https://coveralls.io/builds/2228466, 802
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by AnirvanSarkar, 0, 10597, 11674, 90.77, https://coveralls.io/builds/2230736, 803
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by AnirvanSarkar, 285, 10597, 11674, 90.77, https://coveralls.io/builds/2231763, 804
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by liscju, 285, 10627, 11704, 90.8, https://coveralls.io/builds/2231954, 805
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by romani, 285, 10597, 11674, 90.77, https://coveralls.io/builds/2232004, 806
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by mkordas, 0, 9491, 10467, 90.68, https://coveralls.io/builds/2233160, 807
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by mkordas, 0, 10541, 11608, 90.81, https://coveralls.io/builds/2232995, 808
 master ,Tue Mar 31 00:00:00 CEST 2015 ,by romani, 285, 10541, 11608, 90.81, https://coveralls.io/builds/2234626, 809
 master ,Wed Apr 01 00:00:00 CEST 2015 ,by liscju, 285, 10570, 11637, 90.83, https://coveralls.io/builds/2239354, 810
 master ,Wed Apr 01 00:00:00 CEST 2015 ,by liscju, 285, 10570, 11637, 90.83, https://coveralls.io/builds/2243632, 811
 master ,Wed Apr 01 00:00:00 CEST 2015 ,by liscju, 285, 10568, 11635, 90.83, https://coveralls.io/builds/2245379, 812
 master ,Wed Apr 01 00:00:00 CEST 2015 ,by liscju, 285, 10568, 11635, 90.83, https://coveralls.io/builds/2245767, 813
 master ,Wed Apr 01 00:00:00 CEST 2015 ,by romani, 285, 10568, 11635, 90.83, https://coveralls.io/builds/2245875, 814
 powermock_fixes_2b DEFAULT BRANCH ,Fri Apr 03 00:00:00 CEST 2015 ,by romani, 285, 10548, 11614, 90.82, https://coveralls.io/builds/2256638, 815
